Id,log_bike_count
3655,3.801406533249477
3656,4.092368897811417
3657,4.12022752146958
3658,1.2995252888554998
3659,1.20861770396714
3660,1.6502312643310477
3661,2.263959216309466
3662,3.3823472243773445
3663,2.401108845366557
3664,2.930222920155642
3665,4.057336632978275
3666,3.695657043082076
3667,4.132111798218105
3668,2.793976733872429
3669,3.7792849853810884
3670,3.6811182852843207
3671,3.836513026707676
3672,4.233404655138504
3673,4.006599414137701
3674,0.5945181784993849
3675,3.7484109053046115
3676,3.859956286822595
3677,3.8573176049197935
3678,4.1999869898161535
3679,2.714842441834895
3680,1.633903230505421
3681,1.0590957738792368
3682,1.4064023371268213
3683,2.375117371975111
3684,3.3668893607657715
3685,3.9789744169125845
3686,3.8818247719834575
3687,4.701216729938494
3688,0.6527468176065416
3689,3.5950226995607633
3690,4.004267974329253
3691,3.6457204530559832
3692,3.7460286285847033
3693,3.8331570870950364
3694,3.923796873717191
3695,4.491424717322101
3696,2.1127750092405706
3697,1.7553811986082994
3698,1.3319251403989574
3699,0.9696617805488414
3700,1.1863803461871767
3701,1.5137618188627893
3702,3.7391601907057956
3703,3.9564889346919943
3704,1.3186708612291302
3705,0.6149343047662637
3706,1.0757664033556975
3707,2.284559125161522
3708,2.873894446218247
3709,3.950560628808347
3710,4.1514101382737465
3711,2.8149113170277675
3712,2.542036954828487
3713,0.284211459449506
3714,0.7109023345794614
3715,3.7566001766235706
3716,3.9155347061723744
3717,3.8300737762866675
3718,4.308180980576047
3719,4.673875933753512
3720,3.240349787193751
3721,0.798523116251495
3722,3.3922222914309637
3723,3.9587083140050385
3724,3.6276069182521566
3725,3.6323578202355753
3726,4.685579269015382
3727,2.823065243931406
3728,2.30829831164627
3729,2.2285771094168605
3730,1.596161953589054
3731,3.9707671696795197
3732,4.211563807050684
3733,3.4320835195458645
3734,2.870432699183134
3735,2.5294768479452263
3736,2.178679925765926
3737,2.635049624934602
3738,3.608815557342623
3739,3.906510236390641
3740,3.8390632896156442
3741,4.0792435753840435
3742,4.174321306532059
3743,3.7008909436200264
3744,2.7367361390788676
3745,3.2657724000557775
3746,3.504539295718341
3747,3.8366019282313033
3748,4.046821477533705
3749,4.455407559975625
3750,4.722222787895333
3751,1.2071026923128152
3752,0.8318632545018247
3753,0.7354376821487798
3754,3.064952276496672
3755,3.1293675539962678
3756,3.9802221705388954
3757,4.908110339764083
3758,4.80729134302372
3759,3.99632514069809
3760,3.424699269080449
3761,3.026357446472183
3762,2.489115568382354
3763,1.3598648278417418
3764,0.8087273386821496
3765,3.354259344733947
3766,4.090157938996304
3767,3.602085553444099
3768,1.3116198546555247
3769,0.808910181510119
3770,4.382610202336449
3771,4.286802167442588
3772,3.5915654071453957
3773,3.896562202637903
3774,4.001031468180978
3775,4.9159893443707
3776,1.1158757892789213
3777,4.161050201053694
3778,3.553495949841901
3779,3.864487722007827
3780,4.693821135962381
3781,4.168717496954812
3782,3.615057079551085
3783,2.8278341406109027
3784,1.369674906946729
3785,2.939775313841196
3786,3.3300927179237427
3787,3.6734796957951383
3788,3.940041521887403
3789,4.053975666631091
3790,4.430254563358582
3791,4.2101346987202195
3792,3.870244684857045
3793,3.2605039681500565
3794,2.147894412581836
3795,2.2253991586814426
3796,1.4616234691169927
3797,3.17161400079204
3798,3.5074979005102933
3799,3.8125396950190327
3800,4.220240330031031
3801,4.297703407296315
3802,3.6189300405289098
3803,3.272377482194327
3804,0.5158519583828247
3805,2.968144042463417
3806,4.2127992730505675
3807,4.116775197678539
3808,3.4081018303185986
3809,3.728059984936413
3810,3.8946519917828297
3811,3.754205298573326
3812,3.1609234686966357
3813,0.5923129643377245
3814,3.233132737681366
3815,4.275460431782365
3816,3.721454083509938
3817,3.508945938260077
3818,3.8540980829237395
3819,3.9865991736401276
3820,4.145538713121313
3821,3.5126969820315286
3822,2.492333539592752
3823,1.917421806987845
3824,0.5925262003565659
3825,1.2139896617435182
3826,4.079338759020907
3827,4.32698232102078
3828,3.837859881761763
3829,3.8337088309847274
3830,4.7701523972087205
3831,4.148186139176433
3832,2.1580542930168294
3833,1.5266771959392855
3834,0.6213394858367511
3835,3.8858379351695724
3836,4.140507132464348
3837,4.588730663302794
3838,4.949182772861646
3839,4.835444015492995
3840,4.198551639668163
3841,1.6593733187395938
3842,0.7659590205297784
3843,3.235837151590327
3844,4.180207009369597
3845,3.601078014114452
3846,3.9132412741939797
3847,3.9265682521657843
3848,4.70342472517515
3849,3.5761696710244086
3850,3.2280015633525703
3851,1.4136104951262303
3852,1.1631191658417481
3853,1.5073408926474654
3854,1.9435945267764867
3855,3.901331655966776
3856,4.16118555440593
3857,4.386591370607672
3858,3.462909218979301
3859,3.2355021057464617
3860,1.6179297538802666
3861,1.3239013033648372
3862,3.1989447986063806
3863,3.5184678039461503
3864,3.8219365511892747
3865,3.773296314227054
3866,3.8484854067740963
3867,3.915820964878468
3868,3.6769943956219713
3869,1.4675472239343774
3870,1.2962810332305306
3871,3.2898061445195435
3872,4.368743665563525
3873,4.226465249012614
3874,3.5823339288813556
3875,3.426748804556878
3876,3.4172691910333706
3877,3.5650737138731023
3878,4.686810017525225
3879,4.0183022867768505
3880,0.571560198288283
3881,2.9740972695992256
3882,4.05920973882586
3883,3.8541860953842053
3884,3.535679232418538
3885,3.816079317985606
3886,3.8620993429693375
3887,4.438831269922931
3888,4.713022534839649
3889,0.6488579707343782
3890,3.8697112747673046
3891,3.4436730329203855
3892,3.7373468956571836
3893,4.059447988084639
3894,1.7806721266149625
3895,0.5229553543542638
3896,2.753203842796404
3897,3.880672135202964
3898,4.285288166106435
3899,3.9105844971959147
3900,3.5717571259956737
3901,4.670756845115847
3902,1.9123104483301845
3903,1.4184891675192288
3904,0.34363220510540726
3905,3.5193175294815235
3906,3.6909480876344665
3907,3.834991029045799
3908,2.8410270628027594
3909,1.2848120965687053
3910,2.280636244154807
3911,3.7726184957351787
3912,3.8363083053891436
3913,3.4961960512453514
3914,1.1108625172312505
3915,1.7046514782600075
3916,2.7012992895043046
3917,3.278099696078444
3918,3.247809295507821
3919,3.634009724225096
3920,3.9881242649456063
3921,3.5996040464346803
3922,3.1995935384238847
3923,2.3723894724879573
3924,1.262099146221398
3925,0.41684028432687903
3926,1.423907820299648
3927,4.08292951891425
3928,4.435732814068092
3929,1.655005926828908
3930,0.38766346620129166
3931,1.0152090682692667
3932,3.850884553187848
3933,3.928565084620177
3934,3.013997594690148
3935,3.412314575119407
3936,4.064873610707314
3937,2.7459582074660585
3938,3.375242614950287
3939,3.685278655750496
3940,3.6975025489973325
3941,4.158168380270536
3942,4.430986504121259
3943,3.9942868582199806
3944,2.425602465991295
3945,3.7605545402157086
3946,3.7101079478432384
3947,3.868851811733476
3948,4.23322844994016
3949,4.586804682969978
3950,4.015569723467403
3951,3.2822271113052497
3952,1.7864634904903804
3953,1.2461113404716335
3954,2.4922555181328505
3955,3.997585246606956
3956,3.652554628597005
3957,3.6700913138924482
3958,4.214188526235139
3959,4.355936197281775
3960,1.4513176391375846
3961,0.9154012643385783
3962,1.7752054194147504
3963,2.745265739632667
3964,3.157902962892808
3965,3.8306269755988134
3966,3.7155153178046225
3967,3.802250959086975
3968,2.08517014401016
3969,1.6823246540765293
3970,0.9974769307837241
3971,0.7777730337469242
3972,0.9380865094380382
3973,3.7847743354876555
3974,3.665891810730561
3975,4.005593509524657
3976,4.0171252602708085
3977,4.084691607408613
3978,3.6686277435789547
3979,3.2123606758254932
3980,2.678672762714101
3981,1.4260269592941968
3982,0.4069680662586883
3983,1.0131072858988426
3984,1.822854613238757
3985,3.6253915782694692
3986,3.7154304030301257
3987,3.730159531939554
3988,3.809552718207029
3989,4.478369316059443
3990,4.410695201082206
3991,3.2166794444744937
3992,0.865402800630056
3993,0.5222111488939012
3994,0.36476298792077166
3995,0.4031457282329942
3996,1.5840322748815292
3997,2.627513850126581
3998,3.6969927094143964
3999,3.4593663801123675
4000,3.805645014563829
4001,3.919487920312722
4002,4.566258432900753
4003,4.508612980361959
4004,3.220789816616555
4005,2.8322568781910507
4006,2.305173476693305
4007,0.35697954612380656
4008,0.37047368441502604
4009,1.6436803989804893
4010,3.6627625309803067
4011,3.64402487025392
4012,3.998300024537093
4013,3.9250650664180924
4014,2.1865130591548705
4015,0.27928896770579437
4016,0.6619382408546715
4017,3.9460552988404016
4018,3.842362853199383
4019,3.920854186661676
4020,4.360291164373564
4021,4.614875235186013
4022,3.4098163490266034
4023,1.1422730772419072
4024,2.47887315660217
4025,3.9531589409878043
4026,3.797220853872129
4027,4.6748965618836875
4028,2.995673174227045
4029,1.0666513714905896
4030,2.2943750335999265
4031,4.094416574765994
4032,4.111224311409061
4033,4.245793212801934
4034,3.5060270941727896
4035,2.9702869676265804
4036,2.70823008980733
4037,2.0270146156987834
4038,1.104580131910678
4039,0.5916578428862258
4040,0.8220907540573008
4041,1.6975358823453957
4042,3.8415916722117043
4043,3.829402070600281
4044,3.993415281440754
4045,4.147263949606368
4046,4.196228296981198
4047,1.1791715846825899
4048,0.705220378011659
4049,0.09393374791511455
4050,0.15664778034268512
4051,1.4944925525088522
4052,3.666579381993418
4053,3.9485561136790426
4054,3.315167588500308
4055,3.930136629361213
4056,2.911133690868778
4057,0.9880660391759597
4058,1.7180203395240616
4059,3.9921134226451227
4060,4.207199488589046
4061,3.8316364174153392
4062,3.836657104826808
4063,4.029914703549892
4064,4.718808367484872
4065,4.811691240083586
4066,3.3909121547899765
4067,2.457279828216002
4068,3.04424415540179
4069,3.427310650453115
4070,3.846159921250516
4071,4.128394875271593
4072,4.255253644820714
4073,4.632857051961092
4074,2.747326684301463
4075,2.347349578779664
4076,1.6343508919048761
4077,1.8209051680791692
4078,3.6756858216098305
4079,4.115382596636052
4080,4.433226908645551
4081,4.462739433408785
4082,3.588728956935326
4083,2.9622004233244326
4084,2.4496880747620517
4085,1.7667281802359174
4086,3.9637431942100325
4087,4.062272226458181
4088,4.091981940619048
4089,4.628289842516397
4090,4.9760378006236206
4091,4.342392308340473
4092,3.405513243132629
4093,1.0109423785417486
4094,4.498869416702798
4095,4.19150257292085
4096,4.353932859877952
4097,4.138585028849596
4098,1.547948738631335
4099,1.1048705115986732
4100,4.810753444591658
4101,3.702661494440611
4102,3.8850559290392184
4103,4.072053499503982
4104,4.26550375322217
4105,4.670509952466889
4106,3.4825651631563335
4107,3.4387537820121508
4108,2.88243631549205
4109,2.638027461170656
4110,4.901828138793357
4111,4.14520643976644
4112,4.138138392888037
4113,4.212042085134889
4114,4.403817504987258
4115,2.9877735583703275
4116,1.85605195792504
4117,1.3207077984775253
4118,0.8457020476427948
4119,1.5065569125003857
4120,2.4369874067222668
4121,4.080972475044638
4122,3.9114394378040096
4123,4.113131959136362
4124,4.102946819200626
4125,4.184090596773158
4126,4.2095409391686225
4127,4.373899680875071
4128,4.74147151987164
4129,4.819933107030584
4130,4.30514562524952
4131,3.359342801227659
4132,3.00877084602932
4133,1.7230962006722639
4134,1.8964371225942676
4135,4.082065798336495
4136,4.313484440278018
4137,4.478525976534975
4138,4.40292252857993
4139,3.7514376438206005
4140,3.1768290136134003
4141,1.9279533673650842
4142,1.6474645792169234
4143,1.8286863595909666
4144,2.221027279456767
4145,2.7922956895640265
4146,3.2227470299510266
4147,1.1488797606107406
4148,3.9209037796419
4149,4.042571260518916
4150,4.190721703634225
4151,5.022349410368015
4152,4.384107376765623
4153,3.6327077115239597
4154,4.487359594161659
4155,1.9460735178037931
4156,4.225936447006236
4157,4.263525335293457
4158,3.512526956039172
4159,4.212232344078492
4160,0.45240342833269587
4161,3.677122814224934
4162,3.4820972279128353
4163,3.4576815672520684
4164,3.8694938564462227
4165,2.164484241268401
4166,3.8931840437609506
4167,2.2131319262338116
4168,0.7932393796883366
4169,3.158915810273232
4170,4.907769115898308
4171,4.344699544785711
4172,3.881469973659235
4173,4.218196977487372
4174,4.059083441877317
4175,1.2516286837100565
4176,4.5641440597580045
4177,0.8819039667659676
4178,3.334713432126588
4179,1.5179463839540137
4180,1.5141925564854488
4181,2.4866549605749344
4182,0.801870728334336
4183,4.825285751031885
4184,2.3717604472663067
4185,3.8634974215360547
4186,4.096933615550312
4187,4.0748704163388
4188,4.692514332138655
4189,4.252910519881706
4190,4.896264368276924
4191,4.848670296577428
4192,1.7292573303369565
4193,2.7790904690288167
4194,0.8435551333403315
4195,1.3951866031024085
4196,2.2760651057914787
4197,3.560481485796353
4198,4.862269150265409
4199,4.510597217567768
4200,4.348420564234722
4201,3.740083166795001
4202,4.139190602394256
4203,3.4877279781098958
4204,4.1495584838343165
4205,3.6611544057735035
4206,4.961555986561198
4207,3.6724040363142816
4208,4.337147318934832
4209,4.171837907226664
4210,3.43825564262018
4211,4.716659530923438
4212,1.861953453137265
4213,5.052737319375542
4214,3.753464758467052
4215,4.9334033140919225
4216,4.825583566876066
4217,3.612039417269121
4218,3.9534082565275077
4219,3.374865702154418
4220,4.141573250336975
4221,3.217466464722614
4222,4.162166252887252
4223,2.701424655458486
4224,4.325181851682972
4225,4.7405718706398785
4226,4.75335271981858
4227,3.931772696118073
4228,3.7728115505202977
4229,3.8704678468249853
4230,1.6358473075006574
4231,4.085481208573954
4232,1.8961391329516852
4233,4.269060173396379
4234,4.191523239114194
4235,4.579954464560999
4236,4.264956677367474
4237,4.346698043086817
4238,4.51701958216311
4239,1.0931889905478143
4240,4.538370439254221
4241,1.0005024731595067
4242,4.347523430899489
4243,1.6829831113422649
4244,2.392008822741995
4245,3.8822949535498585
4246,1.8586973559831426
4247,3.949508895107505
4248,2.139225117986726
4249,4.237477046971486
4250,3.931873683077757
4251,5.060616323982158
4252,4.066405797946767
4253,4.928512939363045
4254,4.114332943742829
4255,3.660205988444027
4256,3.623262960254529
4257,3.809531408075011
4258,2.9902296321675994
4259,2.1891198977945994
4260,1.2317469554637523
4261,2.4340320177669614
4262,0.8635289222382627
4263,3.0975954291382615
4264,1.5451154401626397
4265,3.4589875584934577
4266,3.667925929195515
4267,3.872702494448239
4268,3.6458125546676916
4269,4.1707061050274135
4270,4.4789966587664205
4271,3.513465368566322
4272,4.831923608515189
4273,2.8385450653856954
4274,4.158013608372777
4275,4.110117637223217
4276,0.7713909981952312
4277,4.025750496602847
4278,1.3838935953366103
4279,4.476978381172563
4280,2.2478146976397775
4281,4.511770205715363
4282,3.5018714016649217
4283,3.827598701418765
4284,4.047062093738121
4285,2.3795910975996923
4286,4.829964830264861
4287,1.6979662180251789
4288,3.673246146871491
4289,0.7084831160410414
4290,2.0565183972198278
4291,0.4416842233641063
4292,2.4219706373210594
4293,2.183547310827975
4294,3.940605080299818
4295,4.675306795979629
4296,4.628274563219112
4297,3.961833673616157
4298,0.9981783325065452
4299,3.956727498693298
4300,2.1171976322530828
4301,3.9665421109046677
4302,4.8405934069433005
4303,4.551189007199716
4304,3.9442811613948328
4305,3.3579484141134808
4306,4.114011535908594
4307,3.004796663739872
4308,4.227440628965069
4309,1.082495151079885
4310,4.3119859197642105
4311,2.42057552178032
4312,3.7437389605617266
4313,3.7507603445580915
4314,1.7679813184339557
4315,4.094166453518303
4316,2.8128328648918512
4317,4.073879951568859
4318,3.776876472750198
4319,4.195349893904247
4320,3.7787091672763196
4321,2.1091127458769092
4322,4.018023513468812
4323,1.1140244646847737
4324,1.4465868878203543
4325,3.59118228057011
4326,2.8018911412079137
4327,4.880782526742001
4328,4.09482907585881
4329,4.3488538004975075
4330,4.228482316506098
4331,3.9094651314831754
4332,2.815429741963942
4333,4.131032101975623
4334,2.085565083104378
4335,4.093702012766067
4336,1.6412741839705465
4337,4.27615415934942
4338,2.7434930168639813
4339,4.287811322482043
4340,3.4105981594478316
4341,3.7322274649592018
4342,1.0238908465264354
4343,3.374452535475789
4344,0.8146123932182774
4345,2.890277830397835
4346,0.971127728402045
4347,2.3497452319058896
4348,1.8224404755188117
4349,1.1488970081344545
4350,3.6352836364985732
4351,0.8244334521593264
4352,3.8903928279375415
4353,3.9356975922120085
4354,3.8306191988355804
4355,4.137679227309011
